paramset,t,x,y,a,K,rrange,r,c,Tmax,x.init,y.init,coreid,algae_conc2,meanx,meanx0,meany,init.chl,gpp,wt,wtc,gd,gdc,gppc
1,16,1.0102464760524432,0.7812297823219866,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.050334186668,0.027339023630972122,13.66951181548606,1.0224018256523048e-4,0.05112009128261524,2.0589755760008996
1,16,1.0102464760524432,0.7812297823219866,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.050334186668,0.027339023630972122,13.66951181548606,1.0224018256523048e-4,0.05112009128261524,2.0589755760008996
1,16,1.0102464760524432,0.7812297823219866,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.050334186668,0.027339023630972122,13.66951181548606,1.0224018256523048e-4,0.05112009128261524,2.0589755760008996
1,17,1.0648604409463276,0.7869583397654343,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,13,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.2152353747783096,0.027539493673028517,13.769746836514258,1.0801840959412248e-4,0.054009204797061235,2.170283877975359
1,17,1.0648604409463276,0.7869583397654343,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,35,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.2152353747783096,0.027539493673028517,13.769746836514258,1.0801840959412248e-4,0.054009204797061235,2.170283877975359
1,17,1.0648604409463276,0.7869583397654343,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.2152353747783096,0.027539493673028517,13.769746836514258,1.0801840959412248e-4,0.054009204797061235,2.170283877975359
1,17,1.0648604409463276,0.7869583397654343,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.2152353747783096,0.027539493673028517,13.769746836514258,1.0801840959412248e-4,0.054009204797061235,2.170283877975359
1,17,1.0648604409463276,0.7869583397654343,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.2152353747783096,0.027539493673028517,13.769746836514258,1.0801840959412248e-4,0.054009204797061235,2.170283877975359
1,18,1.1180524436829373,0.7930408601427656,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,13,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.3758430960136527,0.027752350596938254,13.876175298469127,1.1384277150054554e-4,0.056921385750272765,2.2786940898092154
1,18,1.1180524436829373,0.7930408601427656,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,35,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.3758430960136527,0.027752350596938254,13.876175298469127,1.1384277150054554e-4,0.056921385750272765,2.2786940898092154
1,18,1.1180524436829373,0.7930408601427656,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.3758430960136527,0.027752350596938254,13.876175298469127,1.1384277150054554e-4,0.056921385750272765,2.2786940898092154
1,18,1.1180524436829373,0.7930408601427656,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.3758430960136527,0.027752350596938254,13.876175298469127,1.1384277150054554e-4,0.056921385750272765,2.2786940898092154
1,18,1.1180524436829373,0.7930408601427656,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.3758430960136527,0.027752350596938254,13.876175298469127,1.1384277150054554e-4,0.056921385750272765,2.2786940898092154
1,19,1.1696246841275422,0.7994765762211519,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,13,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.531560113434928,0.02797756755349907,13.988783776749536,1.1970457071424404e-4,0.059852285357122025,2.3838030765685767
1,19,1.1696246841275422,0.7994765762211519,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,35,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.531560113434928,0.02797756755349907,13.988783776749536,1.1970457071424404e-4,0.059852285357122025,2.3838030765685767
1,19,1.1696246841275422,0.7994765762211519,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.531560113434928,0.02797756755349907,13.988783776749536,1.1970457071424404e-4,0.059852285357122025,2.3838030765685767
1,19,1.1696246841275422,0.7994765762211519,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.531560113434928,0.02797756755349907,13.988783776749536,1.1970457071424404e-4,0.059852285357122025,2.3838030765685767
1,19,1.1696246841275422,0.7994765762211519,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.531560113434928,0.02797756755349907,13.988783776749536,1.1970457071424404e-4,0.059852285357122025,2.3838030765685767
1,20,1.2194074073964363,0.8062637880856545,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,13,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.681873869822293,0.028215085054432713,14.107542527216356,1.255952172252139e-4,0.06279760861260696,2.4852648621300473
1,20,1.2194074073964363,0.8062637880856545,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,35,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.681873869822293,0.028215085054432713,14.107542527216356,1.255952172252139e-4,0.06279760861260696,2.4852648621300473
1,20,1.2194074073964363,0.8062637880856545,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.681873869822293,0.028215085054432713,14.107542527216356,1.255952172252139e-4,0.06279760861260696,2.4852648621300473
1,20,1.2194074073964363,0.8062637880856545,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.681873869822293,0.028215085054432713,14.107542527216356,1.255952172252139e-4,0.06279760861260696,2.4852648621300473
1,20,1.2194074073964363,0.8062637880856545,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.681873869822293,0.028215085054432713,14.107542527216356,1.255952172252139e-4,0.06279760861260696,2.4852648621300473
1,21,1.2672580764843753,0.8133999569852188,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,13,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.8263539895097387,0.02846481425651194,14.232407128255971,1.3150635936111938e-4,0.06575317968055969,2.5827889429190733
1,21,1.2672580764843753,0.8133999569852188,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,35,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.8263539895097387,0.02846481425651194,14.232407128255971,1.3150635936111938e-4,0.06575317968055969,2.5827889429190733
1,21,1.2672580764843753,0.8133999569852188,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.8263539895097387,0.02846481425651194,14.232407128255971,1.3150635936111938e-4,0.06575317968055969,2.5827889429190733
1,21,1.2672580764843753,0.8133999569852188,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.8263539895097387,0.02846481425651194,14.232407128255971,1.3150635936111938e-4,0.06575317968055969,2.5827889429190733
1,21,1.2672580764843753,0.8133999569852188,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.8263539895097387,0.02846481425651194,14.232407128255971,1.3150635936111938e-4,0.06575317968055969,2.5827889429190733
1,22,1.3130601696683586,0.8208817958347558,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,13,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.964648647270866,0.02872664012866784,14.363320064333921,1.3742997357906394e-4,0.06871498678953197,2.676137836907835
1,22,1.3130601696683586,0.8208817958347558,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,35,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.964648647270866,0.02872664012866784,14.363320064333921,1.3742997357906394e-4,0.06871498678953197,2.676137836907835
1,22,1.3130601696683586,0.8208817958347558,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,36,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.964648647270866,0.02872664012866784,14.363320064333921,1.3742997357906394e-4,0.06871498678953197,2.676137836907835
1,22,1.3130601696683586,0.8208817958347558,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,60,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.964648647270866,0.02872664012866784,14.363320064333921,1.3742997357906394e-4,0.06871498678953197,2.676137836907835
1,22,1.3130601696683586,0.8208817958347558,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.22438264910586814,0.7344845427563672,93,0.00390625,14.650960895611206,2.6548086599999996,0.0349948558664962,0.5956929999999999,3.964648647270866,0.02872664012866784,14.363320064333921,1.3742997357906394e-4,0.06871498678953197,2.676137836907835
2,1,0.29731182208814994,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,1,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,0.8977021316221444,0.025703180709928435,12.851590354964218,0,0,0.6059489388449475
2,1,0.29731182208814994,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,11,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,0.8977021316221444,0.025703180709928435,12.851590354964218,0,0,0.6059489388449475
2,1,0.29731182208814994,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,34,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,0.8977021316221444,0.025703180709928435,12.851590354964218,0,0,0.6059489388449475
2,1,0.29731182208814994,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,64,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,0.8977021316221444,0.025703180709928435,12.851590354964218,0,0,0.6059489388449475
2,1,0.29731182208814994,0.7344845427563672,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,74,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,0.8977021316221444,0.025703180709928435,12.851590354964218,0,0,0.6059489388449475
2,2,0.34181241076480817,0.7360695599436541,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,1,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,1.0320670318568619,0.02575864815794346,12.87932407897173,2.77337240075122e-5,0.0138668620037561,0.6966452465033818
2,2,0.34181241076480817,0.7360695599436541,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,11,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,1.0320670318568619,0.02575864815794346,12.87932407897173,2.77337240075122e-5,0.0138668620037561,0.6966452465033818
2,2,0.34181241076480817,0.7360695599436541,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,34,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,1.0320670318568619,0.02575864815794346,12.87932407897173,2.77337240075122e-5,0.0138668620037561,0.6966452465033818
2,2,0.34181241076480817,0.7360695599436541,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,64,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,1.0320670318568619,0.02575864815794346,12.87932407897173,2.77337240075122e-5,0.0138668620037561,0.6966452465033818
2,2,0.34181241076480817,0.7360695599436541,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,74,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,1.0320670318568619,0.02575864815794346,12.87932407897173,2.77337240075122e-5,0.0138668620037561,0.6966452465033818
2,3,0.3891682636208914,0.7378957493627041,0.04384305159218232,0.9325704308208859,0.5,0.08531484692632595,0.1655534983342648,22,0.29731182208814994,0.7344845427563672,1,0.0078125,14.650960895611206,2.6548086599999996,0.0349948558664962,0.7893059999999996,1.1750531053843596,0.025822555393448035,12.911277696724017,3.979156117320017e-5,0.019895780586600086,0.7931608461344426
